,date,code,close
2281,2017-07-19,A048830,2783.58
2282,2017-07-19,A049480,4375.0
2283,2017-07-19,A004770,2650.0
2284,2017-07-19,A053800,53100.0
2285,2017-07-19,A042500,4060.0
2286,2017-07-20,A042500,4120.0
2287,2017-07-20,A053800,55100.0
2288,2017-07-20,A048830,2778.99
2289,2017-07-20,A004770,2695.0
2290,2017-07-20,A025560,277.0
2291,2017-07-20,A049480,4440.0
2292,2017-07-21,A053800,53600.0
2293,2017-07-21,A042500,4175.0
2294,2017-07-21,A025560,275.0
2295,2017-07-21,A049480,4440.0
2296,2017-07-21,A048830,2811.09
2297,2017-07-21,A004770,2695.0
2298,2017-07-24,A048830,2834.02
2299,2017-07-24,A042500,4095.0
2300,2017-07-24,A053800,52200.0
2301,2017-07-24,A049480,4300.0
2302,2017-07-24,A025560,273.0
2303,2017-07-24,A004770,2620.0
2304,2017-07-25,A048830,2778.99
2305,2017-07-25,A042500,4120.0
2306,2017-07-25,A004770,2605.0
2307,2017-07-25,A025560,272.0
2308,2017-07-25,A049480,4600.0
2309,2017-07-25,A053800,52300.0
2310,2017-07-26,A048830,2760.65
2311,2017-07-26,A042500,4040.0
2312,2017-07-26,A025560,269.0
2313,2017-07-26,A053800,51600.0
2314,2017-07-26,A004770,2520.0
2315,2017-07-26,A049480,4560.0
2316,2017-07-27,A042500,4000.0
2317,2017-07-27,A025560,266.0
2318,2017-07-27,A048830,2678.11
2319,2017-07-27,A053800,51800.0
2320,2017-07-27,A004770,2515.0
2321,2017-07-27,A049480,4605.0
2322,2017-07-28,A048830,2719.38
2323,2017-07-28,A025560,262.0
2324,2017-07-28,A053800,51000.0
2325,2017-07-28,A049480,4415.0
2326,2017-07-28,A004770,2455.0
2327,2017-07-28,A042500,3950.0
2328,2017-07-31,A053800,52300.0
2329,2017-07-31,A025560,257.0
2330,2017-07-31,A004770,2460.0
2331,2017-07-31,A049480,4700.0
2332,2017-07-31,A048830,2623.08
2333,2017-07-31,A042500,3960.0
2334,2017-08-01,A048830,2618.49
2335,2017-08-01,A004770,2455.0
2336,2017-08-01,A042500,4015.0
2337,2017-08-01,A053800,51700.0
2338,2017-08-01,A049480,4725.0
2339,2017-08-01,A025560,259.0
2340,2017-08-02,A048830,2682.69
2341,2017-08-02,A053800,53500.0
2342,2017-08-02,A042500,4025.0
2343,2017-08-02,A049480,4600.0
2344,2017-08-02,A004770,2680.0
2345,2017-08-02,A025560,265.0
2346,2017-08-03,A049480,4240.0
2347,2017-08-03,A053800,52700.0
2348,2017-08-03,A048830,2577.22
2349,2017-08-03,A025560,259.0
2350,2017-08-03,A042500,3980.0
2351,2017-08-03,A004770,2645.0
2352,2017-08-04,A042500,3975.0
2353,2017-08-04,A025560,260.0
2354,2017-08-04,A049480,4055.0
2355,2017-08-04,A053800,51900.0
2356,2017-08-04,A048830,2604.73
2357,2017-08-04,A004770,2575.0
2358,2017-08-07,A042500,3985.0
2359,2017-08-07,A025560,260.0
2360,2017-08-07,A049480,4340.0
2361,2017-08-07,A048830,2641.42
2362,2017-08-07,A004770,2580.0
2363,2017-08-07,A053800,51800.0
2364,2017-08-08,A025560,261.0
2365,2017-08-08,A048830,2650.59
2366,2017-08-08,A004770,2595.0
2367,2017-08-08,A042500,3995.0
2368,2017-08-08,A053800,52000.0
2369,2017-08-08,A049480,4185.0
2370,2017-08-09,A004770,2525.0
2371,2017-08-09,A049480,4190.0
2372,2017-08-09,A048830,2627.66
2373,2017-08-09,A042500,3920.0
2374,2017-08-09,A025560,257.0
2375,2017-08-09,A053800,50800.0
2376,2017-08-10,A004770,2530.0
2377,2017-08-10,A025560,251.0
2378,2017-08-10,A053800,51200.0
2379,2017-08-10,A049480,4125.0
2380,2017-08-10,A048830,2705.62
2381,2017-08-10,A042500,3890.0
2382,2017-08-11,A004770,2500.0
2383,2017-08-11,A025560,241.0
2384,2017-08-11,A049480,4035.0
2385,2017-08-11,A042500,3830.0
2386,2017-08-11,A048830,2572.63
2387,2017-08-11,A053800,50100.0
2388,2017-08-14,A025560,245.0
2389,2017-08-14,A049480,3970.0
2390,2017-08-14,A004770,2465.0
2391,2017-08-14,A048830,2540.53
2392,2017-08-14,A042500,3775.0
2393,2017-08-14,A053800,50100.0
2394,2017-08-16,A042500,3830.0
2395,2017-08-16,A025560,248.0
2396,2017-08-16,A004770,2520.0
2397,2017-08-16,A048830,2572.63
2398,2017-08-16,A049480,3930.0
2399,2017-08-16,A053800,51500.0
2400,2017-08-17,A048830,2609.32
2401,2017-08-17,A004770,2590.0
2402,2017-08-17,A025560,250.0
2403,2017-08-17,A042500,3915.0
2404,2017-08-17,A049480,4025.0
2405,2017-08-17,A053800,51500.0
2406,2017-08-18,A049480,4025.0
2407,2017-08-18,A053800,51400.0
2408,2017-08-18,A048830,2590.98
2409,2017-08-18,A025560,249.0
2410,2017-08-18,A004770,2555.0
2411,2017-08-18,A042500,3885.0
2412,2017-08-21,A048830,2334.17
2413,2017-08-21,A042500,3830.0
2414,2017-08-21,A049480,4030.0
2415,2017-08-21,A004770,2630.0
2416,2017-08-21,A025560,248.0
2417,2017-08-21,A053800,53200.0
2418,2017-08-22,A048830,2357.1
2419,2017-08-22,A049480,4045.0
2420,2017-08-22,A053800,52800.0
2421,2017-08-22,A042500,3840.0
2422,2017-08-22,A025560,249.0
2423,2017-08-22,A004770,2640.0
2424,2017-08-23,A042500,3840.0
2425,2017-08-23,A004770,2670.0
2426,2017-08-23,A025560,247.0
2427,2017-08-23,A053800,53100.0
2428,2017-08-23,A049480,4010.0
2429,2017-08-23,A048830,2329.58
2430,2017-08-24,A049480,4015.0
2431,2017-08-24,A042500,3850.0
2432,2017-08-24,A025560,248.0
2433,2017-08-24,A048830,2320.41
2434,2017-08-24,A053800,52900.0
2435,2017-08-24,A004770,2605.0
2436,2017-08-25,A004770,2690.0
2437,2017-08-25,A048830,2361.69
2438,2017-08-25,A053800,53200.0
2439,2017-08-25,A025560,257.0
2440,2017-08-25,A049480,4000.0
2441,2017-08-25,A042500,3875.0
2442,2017-08-28,A025560,257.0
2443,2017-08-28,A053800,52300.0
2444,2017-08-28,A048830,2384.61
2445,2017-08-28,A004770,2610.0
2446,2017-08-28,A042500,3900.0
2447,2017-08-28,A049480,4015.0
2448,2017-08-29,A025560,255.0
2449,2017-08-29,A049480,4005.0
2450,2017-08-29,A053800,51800.0
2451,2017-08-29,A042500,3950.0
2452,2017-08-29,A004770,2545.0
2453,2017-08-29,A048830,2380.03
2454,2017-08-30,A053800,52000.0
2455,2017-08-30,A025560,258.0
2456,2017-08-30,A048830,2375.44
2457,2017-08-30,A042500,3930.0
2458,2017-08-30,A004770,2555.0
2459,2017-08-30,A049480,3995.0
2460,2017-08-31,A049480,4000.0
2461,2017-08-31,A053800,51800.0
2462,2017-08-31,A042500,3930.0
2463,2017-08-31,A004770,2500.0
2464,2017-08-31,A025560,258.0
2465,2017-08-31,A048830,2352.51
2466,2017-09-01,A048830,2352.51
2467,2017-09-01,A042500,3925.0
2468,2017-09-01,A004770,2500.0
2469,2017-09-01,A053800,51500.0
2470,2017-09-01,A025560,257.0
2471,2017-09-01,A049480,3975.0
2472,2017-09-04,A053800,50500.0
2473,2017-09-04,A042500,3830.0
2474,2017-09-04,A048830,2325.0
2475,2017-09-04,A049480,3840.0
2476,2017-09-04,A025560,251.0
2477,2017-09-04,A004770,2455.0
2478,2017-09-05,A025560,250.0
2479,2017-09-05,A053800,51000.0
2480,2017-09-05,A048830,2325.0
2481,2017-09-05,A004770,2420.0
2482,2017-09-05,A049480,3685.0
2483,2017-09-05,A042500,3850.0
2484,2017-09-06,A025560,252.0
2485,2017-09-06,A042500,3890.0
2486,2017-09-06,A004770,2410.0
2487,2017-09-06,A053800,50400.0
2488,2017-09-06,A049480,3735.0
2489,2017-09-06,A048830,2270.0
2490,2017-09-07,A042500,3960.0
2491,2017-09-07,A004770,2410.0
2492,2017-09-07,A053800,50700.0
2493,2017-09-07,A025560,250.0
2494,2017-09-07,A048830,2475.0
2495,2017-09-07,A049480,3780.0
2496,2017-09-08,A048830,2335.0
2497,2017-09-08,A049480,3720.0
2498,2017-09-08,A004770,2395.0
2499,2017-09-08,A053800,50400.0
2500,2017-09-08,A042500,3930.0
2501,2017-09-08,A025560,247.0
2502,2017-09-11,A004770,2385.0
2503,2017-09-11,A025560,247.0
2504,2017-09-11,A048830,2330.0
2505,2017-09-11,A053800,49800.0
2506,2017-09-11,A042500,3925.0
2507,2017-09-11,A049480,3690.0
2508,2017-09-12,A048830,2300.0
2509,2017-09-12,A025560,247.0
2510,2017-09-12,A042500,3900.0
2511,2017-09-12,A049480,3775.0
2512,2017-09-12,A004770,2375.0
2513,2017-09-12,A053800,49950.0
2514,2017-09-13,A042500,3905.0
2515,2017-09-13,A053800,48950.0
2516,2017-09-13,A025560,245.0
2517,2017-09-13,A049480,3750.0
2518,2017-09-13,A048830,2290.0
2519,2017-09-13,A004770,2375.0
2520,2017-09-14,A042500,3880.0
2521,2017-09-14,A053800,47450.0
2522,2017-09-14,A004770,2305.0
2523,2017-09-14,A049480,3690.0
2524,2017-09-14,A048830,2290.0
2525,2017-09-14,A025560,244.0
2526,2017-09-15,A042500,3855.0
2527,2017-09-15,A048830,2240.0
2528,2017-09-15,A053800,45450.0
2529,2017-09-15,A025560,240.0
2530,2017-09-15,A049480,3585.0
2531,2017-09-15,A004770,2230.0
2532,2017-09-18,A049480,3660.0
2533,2017-09-18,A042500,3860.0
2534,2017-09-18,A053800,45900.0
2535,2017-09-18,A048830,2200.0
2536,2017-09-18,A025560,237.0
2537,2017-09-18,A004770,2230.0
2538,2017-09-19,A049480,3635.0
2539,2017-09-19,A004770,2255.0
2540,2017-09-19,A053800,45900.0
2541,2017-09-19,A042500,3860.0
2542,2017-09-19,A025560,240.0
2543,2017-09-19,A048830,2170.0
2544,2017-09-20,A049480,3510.0
2545,2017-09-20,A048830,2115.0
2546,2017-09-20,A053800,46000.0
2547,2017-09-20,A004770,2185.0
2548,2017-09-20,A025560,237.0
2549,2017-09-20,A042500,3820.0
2550,2017-09-21,A025560,235.0
2551,2017-09-21,A049480,3345.0
2552,2017-09-21,A048830,2075.0
2553,2017-09-21,A053800,46050.0
2554,2017-09-21,A004770,2140.0
2555,2017-09-21,A042500,3720.0
2556,2017-09-22,A042500,3600.0
2557,2017-09-22,A053800,45100.0
2558,2017-09-22,A025560,230.0
2559,2017-09-22,A048830,2095.0
2560,2017-09-22,A004770,2035.0
2561,2017-09-22,A049480,3155.0
2562,2017-09-25,A025560,224.0
2563,2017-09-25,A042500,3380.0
2564,2017-09-25,A049480,3140.0
2565,2017-09-25,A048830,1890.0
2566,2017-09-25,A004770,1950.0
2567,2017-09-25,A053800,44250.0
2568,2017-09-26,A048830,1960.0
2569,2017-09-26,A025560,226.0
2570,2017-09-26,A053800,45500.0
2571,2017-09-26,A004770,1950.0
2572,2017-09-26,A049480,3190.0
2573,2017-09-26,A042500,3350.0
2574,2017-09-27,A048830,2000.0
2575,2017-09-27,A042500,3495.0
2576,2017-09-27,A025560,225.0
2577,2017-09-27,A049480,3200.0
2578,2017-09-27,A004770,2025.0
2579,2017-09-27,A053800,45350.0
2580,2017-09-28,A048830,2000.0
2581,2017-09-28,A042500,3515.0
2582,2017-09-28,A004770,2050.0
2583,2017-09-28,A049480,3230.0
2584,2017-09-28,A025560,224.0
2585,2017-09-28,A053800,46150.0
2586,2017-09-29,A004770,2050.0
2587,2017-09-29,A049480,3265.0
2588,2017-09-29,A042500,3585.0
2589,2017-09-29,A025560,228.0
2590,2017-09-29,A048830,2010.0
2591,2017-09-29,A053800,46300.0
2592,2017-10-10,A053800,46150.0
2593,2017-10-10,A048830,2045.0
2594,2017-10-10,A025560,229.0
2595,2017-10-10,A042500,3530.0
2596,2017-10-10,A049480,3205.0
2597,2017-10-10,A004770,2045.0
2598,2017-10-11,A049480,3300.0
2599,2017-10-11,A042500,3530.0
2600,2017-10-11,A025560,231.0
2601,2017-10-11,A048830,2035.0
2602,2017-10-11,A004770,2100.0
2603,2017-10-11,A053800,46650.0
2604,2017-10-12,A049480,3295.0
2605,2017-10-12,A004770,2095.0
2606,2017-10-12,A048830,2225.0
2607,2017-10-12,A042500,3525.0
2608,2017-10-12,A025560,231.0
2609,2017-10-12,A053800,47350.0
2610,2017-10-13,A048830,2150.0
2611,2017-10-13,A053800,46600.0
2612,2017-10-13,A049480,3240.0
2613,2017-10-13,A004770,2040.0
2614,2017-10-13,A025560,228.0
2615,2017-10-13,A042500,3475.0
2616,2017-10-16,A025560,223.0
2617,2017-10-16,A049480,3205.0
2618,2017-10-16,A042500,3450.0
2619,2017-10-16,A048830,2035.0
2620,2017-10-16,A004770,2000.0
2621,2017-10-16,A053800,46700.0
2622,2017-10-17,A042500,3470.0
2623,2017-10-17,A053800,46950.0
2624,2017-10-17,A004770,2020.0
2625,2017-10-17,A048830,2020.0
2626,2017-10-17,A025560,223.0
2627,2017-10-17,A049480,3245.0
2628,2017-10-18,A004770,2155.0
2629,2017-10-18,A048830,1980.0
2630,2017-10-18,A025560,222.0
2631,2017-10-18,A042500,3520.0
2632,2017-10-18,A053800,47700.0
2633,2017-10-18,A049480,3190.0
2634,2017-10-19,A048830,1965.0
2635,2017-10-19,A025560,225.0
2636,2017-10-19,A053800,48700.0
2637,2017-10-19,A042500,3555.0
2638,2017-10-19,A004770,2200.0
2639,2017-10-19,A049480,3185.0
2640,2017-10-20,A042500,3620.0
2641,2017-10-20,A025560,232.0
2642,2017-10-20,A004770,2475.0
2643,2017-10-20,A053800,51600.0
2644,2017-10-20,A049480,3270.0
2645,2017-10-20,A048830,2080.0
2646,2017-10-23,A048830,2070.0
2647,2017-10-23,A042500,3645.0
2648,2017-10-23,A049480,3360.0
2649,2017-10-23,A004770,2530.0
2650,2017-10-23,A025560,234.0
2651,2017-10-23,A053800,50200.0
2652,2017-10-24,A025560,237.0
2653,2017-10-24,A053800,49350.0
2654,2017-10-24,A042500,3715.0
2655,2017-10-24,A004770,2545.0
2656,2017-10-24,A048830,2205.0
2657,2017-10-24,A049480,3405.0
2658,2017-10-25,A053800,49950.0
2659,2017-10-25,A025560,240.0
2660,2017-10-25,A048830,2310.0
2661,2017-10-25,A042500,3700.0
2662,2017-10-25,A049480,3375.0
2663,2017-10-25,A004770,2500.0
2664,2017-10-26,A048830,2255.0
2665,2017-10-26,A049480,3330.0
2666,2017-10-26,A053800,48850.0
2667,2017-10-26,A042500,3705.0
2668,2017-10-26,A004770,2400.0
2669,2017-10-26,A025560,237.0
2670,2017-10-27,A042500,3770.0
2671,2017-10-27,A049480,3385.0
2672,2017-10-27,A048830,2200.0
2673,2017-10-27,A053800,49300.0
2674,2017-10-27,A004770,2435.0
2675,2017-10-27,A025560,236.0
2676,2017-10-30,A025560,235.0
2677,2017-10-30,A053800,50100.0
2678,2017-10-30,A004770,2490.0
2679,2017-10-30,A042500,3780.0
2680,2017-10-30,A049480,3370.0
2681,2017-10-30,A048830,2190.0
2682,2017-10-31,A042500,3750.0
2683,2017-10-31,A053800,50000.0
2684,2017-10-31,A004770,2565.0
2685,2017-10-31,A025560,238.0
2686,2017-10-31,A048830,2240.0
2687,2017-10-31,A049480,3360.0
2688,2017-11-01,A048830,2205.0
2689,2017-11-01,A053800,49450.0
2690,2017-11-01,A049480,3455.0
2691,2017-11-01,A004770,2545.0
2692,2017-11-01,A042500,3750.0
2693,2017-11-01,A025560,240.0
2694,2017-11-02,A004770,2565.0
2695,2017-11-02,A053800,49500.0
2696,2017-11-02,A042500,3745.0
2697,2017-11-02,A025560,237.0
2698,2017-11-02,A048830,2145.0
2699,2017-11-02,A049480,3415.0
2700,2017-11-03,A004770,2600.0
2701,2017-11-03,A042500,3860.0
2702,2017-11-03,A048830,2200.0
2703,2017-11-03,A025560,237.0
2704,2017-11-03,A049480,3375.0
2705,2017-11-03,A053800,50200.0
2706,2017-11-06,A048830,1960.0
2707,2017-11-06,A049480,3435.0
2708,2017-11-06,A025560,237.0
2709,2017-11-06,A042500,3895.0
2710,2017-11-06,A004770,2545.0
2711,2017-11-06,A053800,49850.0
2712,2017-11-07,A004770,2510.0
2713,2017-11-07,A025560,239.0
2714,2017-11-07,A053800,49450.0
2715,2017-11-07,A042500,3890.0
2716,2017-11-07,A048830,1925.0
2717,2017-11-07,A049480,3395.0
2718,2017-11-08,A004770,2445.0
2719,2017-11-08,A042500,3920.0
2720,2017-11-08,A053800,49400.0
2721,2017-11-08,A048830,1940.0
2722,2017-11-08,A049480,3355.0
2723,2017-11-08,A025560,237.0
2724,2017-11-09,A049480,3370.0
2725,2017-11-09,A025560,241.0
2726,2017-11-09,A004770,2500.0
2727,2017-11-09,A048830,1970.0
2728,2017-11-09,A053800,49500.0
2729,2017-11-09,A042500,3970.0
2730,2017-11-10,A053800,49500.0
2731,2017-11-10,A049480,3435.0
2732,2017-11-10,A025560,244.0
2733,2017-11-10,A042500,3925.0
2734,2017-11-10,A048830,2000.0
2735,2017-11-10,A004770,2460.0
2736,2017-11-13,A053800,49250.0
2737,2017-11-13,A042500,3855.0
2738,2017-11-13,A048830,2010.0
2739,2017-11-13,A004770,2560.0
2740,2017-11-13,A049480,3425.0
2741,2017-11-13,A025560,243.0
2742,2017-11-14,A048830,2010.0
2743,2017-11-14,A004770,2555.0
2744,2017-11-14,A025560,241.0
2745,2017-11-14,A053800,50900.0
2746,2017-11-14,A042500,4040.0
2747,2017-11-14,A049480,3415.0
2748,2017-11-15,A049480,3235.0
2749,2017-11-15,A048830,1965.0
2750,2017-11-15,A004770,2545.0
2751,2017-11-15,A053800,51500.0
2752,2017-11-15,A025560,234.0
2753,2017-11-15,A042500,3980.0
2754,2017-11-16,A025560,232.0
2755,2017-11-16,A048830,1965.0
2756,2017-11-16,A004770,2535.0
2757,2017-11-16,A042500,3950.0
2758,2017-11-16,A049480,3240.0
2759,2017-11-16,A053800,51600.0
2760,2017-11-17,A004770,2510.0
2761,2017-11-17,A042500,3990.0
2762,2017-11-17,A049480,3250.0
2763,2017-11-17,A048830,1985.0
2764,2017-11-17,A053800,51500.0
2765,2017-11-17,A025560,241.0
2766,2017-11-20,A042500,4005.0
2767,2017-11-20,A025560,243.0
2768,2017-11-20,A048830,1990.0
2769,2017-11-20,A004770,2530.0
2770,2017-11-20,A049480,3295.0
2771,2017-11-20,A053800,51800.0
2772,2017-11-21,A042500,4015.0
2773,2017-11-21,A049480,3280.0
2774,2017-11-21,A025560,243.0
2775,2017-11-21,A053800,50900.0
2776,2017-11-21,A048830,2015.0
2777,2017-11-21,A004770,2460.0
2778,2017-11-22,A049480,3255.0
2779,2017-11-22,A048830,2005.0
2780,2017-11-22,A053800,50800.0
2781,2017-11-22,A042500,3995.0
2782,2017-11-22,A004770,2420.0
2783,2017-11-22,A025560,241.0
2784,2017-11-23,A004770,2470.0
2785,2017-11-23,A049480,3410.0
2786,2017-11-23,A053800,51500.0
2787,2017-11-23,A042500,3995.0
2788,2017-11-23,A048830,2015.0
2789,2017-11-23,A025560,243.0
2790,2017-11-24,A004770,2550.0
2791,2017-11-24,A053800,51300.0
2792,2017-11-24,A042500,4015.0
2793,2017-11-24,A025560,243.0
2794,2017-11-24,A049480,3515.0
2795,2017-11-24,A048830,2065.0
2796,2017-11-27,A042500,4045.0
2797,2017-11-27,A025560,239.0
2798,2017-11-27,A048830,2035.0
2799,2017-11-27,A053800,51400.0
2800,2017-11-27,A049480,3440.0
2801,2017-11-27,A004770,2700.0
2802,2017-11-28,A042500,3980.0
2803,2017-11-28,A053800,50700.0
2804,2017-11-28,A025560,238.0
2805,2017-11-28,A048830,2020.0
2806,2017-11-28,A004770,2650.0
2807,2017-11-28,A049480,3375.0
2808,2017-11-29,A048830,2020.0
2809,2017-11-29,A053800,50300.0
2810,2017-11-29,A042500,3940.0
2811,2017-11-29,A049480,3350.0
2812,2017-11-29,A025560,236.0
2813,2017-11-29,A004770,2525.0
2814,2017-11-30,A042500,3960.0
2815,2017-11-30,A053800,50200.0
2816,2017-11-30,A048830,2030.0
2817,2017-11-30,A004770,2455.0
2818,2017-11-30,A025560,238.0
2819,2017-11-30,A049480,3330.0
2820,2017-12-01,A004770,2550.0
2821,2017-12-01,A048830,2015.0
2822,2017-12-01,A049480,3470.0
2823,2017-12-01,A025560,240.0
2824,2017-12-01,A042500,3960.0
2825,2017-12-01,A053800,51200.0
2826,2017-12-04,A048830,2065.0
2827,2017-12-04,A025560,238.0
2828,2017-12-04,A004770,2515.0
2829,2017-12-04,A049480,3505.0
2830,2017-12-04,A042500,3940.0
2831,2017-12-04,A053800,50700.0
2832,2017-12-05,A042500,3920.0
2833,2017-12-05,A048830,2220.0
2834,2017-12-05,A025560,239.0
2835,2017-12-05,A053800,52200.0
2836,2017-12-05,A004770,3030.0
2837,2017-12-05,A049480,3680.0
2838,2017-12-06,A053800,50700.0
2839,2017-12-06,A004770,2890.0
2840,2017-12-06,A042500,4015.0
2841,2017-12-06,A025560,237.0
2842,2017-12-06,A049480,3600.0
2843,2017-12-06,A048830,2240.0
2844,2017-12-07,A049480,3780.0
2845,2017-12-07,A025560,234.0
2846,2017-12-07,A042500,3900.0
2847,2017-12-07,A004770,3030.0
2848,2017-12-07,A053800,51600.0
2849,2017-12-07,A048830,2180.0
2850,2017-12-08,A004770,2915.0
2851,2017-12-08,A053800,51000.0
2852,2017-12-08,A025560,232.0
2853,2017-12-08,A048830,2125.0
2854,2017-12-08,A042500,3825.0
2855,2017-12-08,A049480,3570.0
2856,2017-12-11,A025560,234.0
2857,2017-12-11,A004770,2820.0
2858,2017-12-11,A049480,3520.0
2859,2017-12-11,A053800,50700.0
2860,2017-12-11,A048830,2115.0
2861,2017-12-11,A042500,3830.0
2862,2017-12-12,A004770,2930.0
2863,2017-12-12,A025560,231.0
2864,2017-12-12,A048830,2230.0
2865,2017-12-12,A042500,3820.0
2866,2017-12-12,A053800,50600.0
2867,2017-12-12,A049480,3505.0
2868,2017-12-13,A053800,51800.0
2869,2017-12-13,A004770,2915.0
2870,2017-12-13,A025560,230.0
2871,2017-12-13,A048830,2205.0
2872,2017-12-13,A049480,3600.0
2873,2017-12-13,A042500,3830.0
2874,2017-12-14,A042500,3815.0
2875,2017-12-14,A049480,3545.0
2876,2017-12-14,A053800,51600.0
2877,2017-12-14,A048830,2190.0
2878,2017-12-14,A025560,229.0
2879,2017-12-14,A004770,2955.0
2880,2017-12-15,A025560,227.0
2881,2017-12-15,A048830,2135.0
2882,2017-12-15,A049480,3585.0
2883,2017-12-15,A042500,3810.0
2884,2017-12-15,A004770,2980.0
2885,2017-12-15,A053800,52800.0
2886,2017-12-18,A042500,4030.0
2887,2017-12-18,A025560,224.0
2888,2017-12-18,A049480,3770.0
2889,2017-12-18,A053800,56700.0
2890,2017-12-18,A004770,3120.0
2891,2017-12-18,A048830,2220.0
2892,2017-12-19,A004770,2945.0
2893,2017-12-19,A048830,2135.0
2894,2017-12-19,A042500,3900.0
2895,2017-12-19,A025560,221.0
2896,2017-12-19,A049480,3640.0
2897,2017-12-19,A053800,55700.0
2898,2017-12-20,A053800,52700.0
2899,2017-12-20,A049480,3615.0
2900,2017-12-20,A048830,2030.0
2901,2017-12-20,A025560,214.0
2902,2017-12-20,A042500,3900.0
2903,2017-12-20,A004770,2850.0
2904,2017-12-21,A049480,3420.0
2905,2017-12-21,A004770,2650.0
2906,2017-12-21,A053800,53300.0
2907,2017-12-21,A048830,1975.0
2908,2017-12-21,A042500,3745.0
2909,2017-12-21,A025560,213.0
2910,2017-12-22,A025560,213.0
2911,2017-12-22,A053800,51900.0
2912,2017-12-22,A004770,2610.0
2913,2017-12-22,A049480,3420.0
2914,2017-12-22,A048830,1995.0
2915,2017-12-22,A042500,3745.0
2916,2017-12-26,A042500,3630.0
2917,2017-12-26,A004770,2685.0
2918,2017-12-26,A048830,2030.0
2919,2017-12-26,A053800,51700.0
2920,2017-12-26,A049480,3260.0
2921,2017-12-26,A025560,214.0
2922,2017-12-27,A053800,52900.0
2923,2017-12-27,A048830,2000.0
2924,2017-12-27,A025560,217.0
2925,2017-12-27,A004770,2820.0
2926,2017-12-27,A042500,3680.0
2927,2017-12-27,A049480,3320.0
2928,2017-12-28,A025560,219.0
2929,2017-12-28,A004770,2830.0
2930,2017-12-28,A053800,53700.0
2931,2017-12-28,A049480,3360.0
2932,2017-12-28,A048830,2010.0
2933,2017-12-28,A042500,3775.0
2934,2018-01-02,A042500,3825.0
2935,2018-01-02,A049480,3405.0
2936,2018-01-02,A025560,223.0
2937,2018-01-02,A004770,2925.0
2938,2018-01-02,A048830,2045.0
2939,2018-01-02,A053800,53300.0
2940,2018-01-03,A025560,222.0
2941,2018-01-03,A053800,53200.0
2942,2018-01-03,A049480,3415.0
2943,2018-01-03,A042500,3845.0
2944,2018-01-03,A004770,2915.0
2945,2018-01-03,A048830,2075.0
2946,2018-01-04,A049480,3415.0
2947,2018-01-04,A048830,2090.0
2948,2018-01-04,A004770,2820.0
2949,2018-01-04,A042500,3895.0
2950,2018-01-04,A025560,220.0
2951,2018-01-04,A053800,52900.0
2952,2018-01-05,A048830,2105.0
2953,2018-01-05,A004770,2890.0
2954,2018-01-05,A042500,3940.0
2955,2018-01-05,A053800,52800.0
2956,2018-01-05,A049480,3550.0
2957,2018-01-05,A025560,218.0
2958,2018-01-08,A048830,2145.0
2959,2018-01-08,A004770,2830.0
2960,2018-01-08,A049480,3535.0
2961,2018-01-08,A053800,52100.0
2962,2018-01-08,A042500,3965.0
2963,2018-01-08,A025560,220.0
2964,2018-01-09,A053800,51600.0
2965,2018-01-09,A004770,2725.0
2966,2018-01-09,A025560,220.0
2967,2018-01-09,A049480,3625.0
2968,2018-01-09,A048830,2125.0
2969,2018-01-09,A042500,3930.0
2970,2018-01-10,A025560,222.0
2971,2018-01-10,A004770,2755.0
2972,2018-01-10,A048830,2225.0
2973,2018-01-10,A042500,3930.0
2974,2018-01-10,A053800,54200.0
2975,2018-01-10,A049480,3520.0
2976,2018-01-11,A053800,53900.0
2977,2018-01-11,A025560,228.0
2978,2018-01-11,A049480,3580.0
2979,2018-01-11,A004770,2775.0
2980,2018-01-11,A048830,2250.0
2981,2018-01-11,A042500,3945.0
2982,2018-01-12,A042500,3870.0
2983,2018-01-12,A025560,240.0
2984,2018-01-12,A049480,3455.0
2985,2018-01-12,A048830,2120.0
2986,2018-01-12,A004770,2710.0
2987,2018-01-12,A053800,53200.0
2988,2018-01-15,A048830,2190.0
2989,2018-01-15,A004770,2850.0
2990,2018-01-15,A042500,4040.0
2991,2018-01-15,A049480,3480.0
2992,2018-01-15,A053800,54000.0
2993,2018-01-15,A025560,231.0
2994,2018-01-16,A042500,4050.0
2995,2018-01-16,A004770,2840.0
2996,2018-01-16,A049480,3590.0
2997,2018-01-16,A053800,54800.0
2998,2018-01-16,A025560,237.0
2999,2018-01-16,A048830,2185.0
3000,2018-01-17,A025560,234.0
3001,2018-01-17,A053800,54900.0
3002,2018-01-17,A048830,2200.0
3003,2018-01-17,A049480,3765.0
3004,2018-01-17,A004770,2890.0
3005,2018-01-17,A042500,4240.0
3006,2018-01-18,A053800,57900.0
3007,2018-01-18,A025560,235.0
3008,2018-01-18,A048830,2195.0
3009,2018-01-18,A049480,4205.0
3010,2018-01-18,A042500,4235.0
3011,2018-01-18,A004770,3035.0
3012,2018-01-19,A042500,4220.0
3013,2018-01-19,A004770,2935.0
3014,2018-01-19,A053800,56200.0
3015,2018-01-19,A025560,237.0
3016,2018-01-19,A049480,4120.0
3017,2018-01-19,A048830,2210.0
3018,2018-01-22,A049480,4075.0
3019,2018-01-22,A053800,56500.0
3020,2018-01-22,A042500,4265.0
3021,2018-01-22,A004770,2950.0
3022,2018-01-22,A048830,2225.0
