,date,code,close
4849,2017-10-20,A065650,3981.8
4850,2017-10-20,A102120,7200.0
4851,2017-10-23,A035890,1070.0
4852,2017-10-23,A039560,5540.0
4853,2017-10-23,A102120,7700.0
4854,2017-10-23,A002140,3100.0
4855,2017-10-23,A096630,2210.0
4856,2017-10-23,A065650,4350.85
4857,2017-10-23,A155660,5320.0
4858,2017-10-23,A069730,4810.0
4859,2017-10-23,A115500,3410.0
4860,2017-10-23,A119850,5096.44
4861,2017-10-23,A042110,1610.0
4862,2017-10-24,A069730,4770.0
4863,2017-10-24,A102120,7660.0
4864,2017-10-24,A096630,2235.0
4865,2017-10-24,A065650,4991.82
4866,2017-10-24,A115500,3455.0
4867,2017-10-24,A042110,1610.0
4868,2017-10-24,A119850,5121.8
4869,2017-10-24,A039560,5610.0
4870,2017-10-24,A002140,3045.0
4871,2017-10-24,A035890,1080.0
4872,2017-10-24,A155660,5310.0
4873,2017-10-25,A155660,5410.0
4874,2017-10-25,A042110,1620.0
4875,2017-10-25,A065650,4972.39
4876,2017-10-25,A102120,7710.0
4877,2017-10-25,A096630,2245.0
4878,2017-10-25,A119850,5223.22
4879,2017-10-25,A069730,4905.0
4880,2017-10-25,A115500,3560.0
4881,2017-10-25,A039560,5570.0
4882,2017-10-25,A002140,2975.0
4883,2017-10-25,A035890,1085.0
4884,2017-10-26,A102120,7900.0
4885,2017-10-26,A096630,2200.0
4886,2017-10-26,A039560,5550.0
4887,2017-10-26,A069730,4830.0
4888,2017-10-26,A035890,1075.0
4889,2017-10-26,A042110,1610.0
4890,2017-10-26,A002140,2940.0
4891,2017-10-26,A115500,3570.0
4892,2017-10-26,A119850,5350.0
4893,2017-10-26,A155660,5350.0
4894,2017-10-26,A065650,4661.62
4895,2017-10-27,A035890,1090.0
4896,2017-10-27,A155660,5360.0
4897,2017-10-27,A115500,3550.0
4898,2017-10-27,A069730,4860.0
4899,2017-10-27,A119850,5290.0
4900,2017-10-27,A065650,4933.55
4901,2017-10-27,A102120,7980.0
4902,2017-10-27,A039560,5570.0
4903,2017-10-27,A096630,2200.0
4904,2017-10-27,A042110,1610.0
4905,2017-10-27,A002140,2960.0
4906,2017-10-30,A002140,2925.0
4907,2017-10-30,A035890,1100.0
4908,2017-10-30,A119850,5050.0
4909,2017-10-30,A102120,7950.0
4910,2017-10-30,A115500,3510.0
4911,2017-10-30,A042110,1610.0
4912,2017-10-30,A065650,5050.09
4913,2017-10-30,A155660,5490.0
4914,2017-10-30,A069730,4905.0
4915,2017-10-30,A039560,5800.0
4916,2017-10-30,A096630,2200.0
4917,2017-10-31,A069730,4875.0
4918,2017-10-31,A155660,5520.0
4919,2017-10-31,A115500,3610.0
4920,2017-10-31,A065650,4943.26
4921,2017-10-31,A096630,2260.0
4922,2017-10-31,A119850,4950.0
4923,2017-10-31,A002140,2880.0
4924,2017-10-31,A042110,1630.0
4925,2017-10-31,A035890,1105.0
4926,2017-10-31,A039560,5800.0
4927,2017-10-31,A102120,7950.0
4928,2017-11-01,A102120,7900.0
4929,2017-11-01,A069730,4815.0
4930,2017-11-01,A035890,1145.0
4931,2017-11-01,A115500,3600.0
4932,2017-11-01,A155660,5540.0
4933,2017-11-01,A119850,4985.0
4934,2017-11-01,A065650,5088.94
4935,2017-11-01,A002140,2885.0
4936,2017-11-01,A042110,1665.0
4937,2017-11-01,A096630,2250.0
4938,2017-11-01,A039560,5820.0
4939,2017-11-02,A065650,4972.39
4940,2017-11-02,A115500,3730.0
4941,2017-11-02,A039560,6080.0
4942,2017-11-02,A042110,1675.0
4943,2017-11-02,A119850,4990.0
4944,2017-11-02,A069730,4710.0
4945,2017-11-02,A035890,1170.0
4946,2017-11-02,A096630,2225.0
4947,2017-11-02,A002140,2920.0
4948,2017-11-02,A102120,7720.0
4949,2017-11-02,A155660,5420.0
4950,2017-11-03,A042110,1705.0
4951,2017-11-03,A119850,4935.0
4952,2017-11-03,A065650,5118.07
4953,2017-11-03,A039560,6170.0
4954,2017-11-03,A096630,2220.0
4955,2017-11-03,A115500,3765.0
4956,2017-11-03,A102120,7890.0
4957,2017-11-03,A002140,2945.0
4958,2017-11-03,A035890,1165.0
4959,2017-11-03,A155660,5700.0
4960,2017-11-03,A069730,4925.0
4961,2017-11-06,A096630,2225.0
4962,2017-11-06,A039560,6200.0
4963,2017-11-06,A065650,5457.98
4964,2017-11-06,A119850,4910.0
4965,2017-11-06,A035890,1150.0
4966,2017-11-06,A115500,3850.0
4967,2017-11-06,A155660,5810.0
4968,2017-11-06,A042110,1715.0
4969,2017-11-06,A002140,2900.0
4970,2017-11-06,A069730,4975.0
4971,2017-11-06,A102120,7990.0
4972,2017-11-07,A069730,5080.0
4973,2017-11-07,A035890,1165.0
4974,2017-11-07,A002140,2860.0
4975,2017-11-07,A042110,1700.0
4976,2017-11-07,A039560,6220.0
4977,2017-11-07,A155660,5880.0
4978,2017-11-07,A102120,8210.0
4979,2017-11-07,A096630,2320.0
4980,2017-11-07,A115500,3810.0
4981,2017-11-07,A119850,4890.0
4982,2017-11-07,A065650,5390.0
4983,2017-11-08,A065650,5390.0
4984,2017-11-08,A039560,6200.0
4985,2017-11-08,A002140,2840.0
4986,2017-11-08,A115500,3685.0
4987,2017-11-08,A035890,1160.0
4988,2017-11-08,A155660,5780.0
4989,2017-11-08,A069730,5080.0
4990,2017-11-08,A042110,1665.0
4991,2017-11-08,A119850,4820.0
4992,2017-11-08,A096630,2280.0
4993,2017-11-08,A102120,8200.0
4994,2017-11-09,A039560,6100.0
4995,2017-11-09,A096630,2355.0
4996,2017-11-09,A155660,5710.0
4997,2017-11-09,A069730,5020.0
4998,2017-11-09,A119850,4840.0
4999,2017-11-09,A102120,8090.0
5000,2017-11-09,A115500,3680.0
5001,2017-11-09,A042110,1675.0
5002,2017-11-09,A065650,5460.0
5003,2017-11-09,A002140,2960.0
5004,2017-11-09,A035890,1160.0
5005,2017-11-10,A119850,4780.0
5006,2017-11-10,A002140,2940.0
5007,2017-11-10,A102120,8090.0
5008,2017-11-10,A065650,5270.0
5009,2017-11-10,A039560,6150.0
5010,2017-11-10,A096630,2400.0
5011,2017-11-10,A115500,3765.0
5012,2017-11-10,A042110,1660.0
5013,2017-11-10,A069730,5000.0
5014,2017-11-10,A155660,5660.0
5015,2017-11-10,A035890,1155.0
5016,2017-11-13,A065650,5310.0
5017,2017-11-13,A096630,2375.0
5018,2017-11-13,A102120,7730.0
5019,2017-11-13,A155660,5820.0
5020,2017-11-13,A119850,4925.0
5021,2017-11-13,A035890,1165.0
5022,2017-11-13,A069730,5020.0
5023,2017-11-13,A042110,1630.0
5024,2017-11-13,A115500,3755.0
5025,2017-11-13,A039560,6150.0
5026,2017-11-13,A002140,2930.0
5027,2017-11-14,A035890,1180.0
5028,2017-11-14,A069730,4935.0
5029,2017-11-14,A039560,6230.0
5030,2017-11-14,A002140,2900.0
5031,2017-11-14,A065650,5450.0
5032,2017-11-14,A155660,5750.0
5033,2017-11-14,A119850,4890.0
5034,2017-11-14,A115500,3755.0
5035,2017-11-14,A102120,7610.0
5036,2017-11-14,A042110,1640.0
5037,2017-11-14,A096630,2410.0
5038,2017-11-15,A002140,2815.0
5039,2017-11-15,A119850,4875.0
5040,2017-11-15,A035890,1225.0
5041,2017-11-15,A102120,7650.0
5042,2017-11-15,A069730,4830.0
5043,2017-11-15,A042110,1730.0
5044,2017-11-15,A065650,5270.0
5045,2017-11-15,A096630,2295.0
5046,2017-11-15,A115500,3720.0
5047,2017-11-15,A039560,6160.0
5048,2017-11-15,A155660,5700.0
5049,2017-11-16,A096630,2330.0
5050,2017-11-16,A035890,1225.0
5051,2017-11-16,A155660,5610.0
5052,2017-11-16,A042110,1715.0
5053,2017-11-16,A002140,2830.0
5054,2017-11-16,A115500,3645.0
5055,2017-11-16,A119850,4860.0
5056,2017-11-16,A069730,4900.0
5057,2017-11-16,A039560,6140.0
5058,2017-11-16,A065650,5160.0
5059,2017-11-16,A102120,7530.0
5060,2017-11-17,A069730,4865.0
5061,2017-11-17,A042110,1715.0
5062,2017-11-17,A039560,6360.0
5063,2017-11-17,A102120,7600.0
5064,2017-11-17,A002140,2850.0
5065,2017-11-17,A065650,5490.0
5066,2017-11-17,A096630,2290.0
5067,2017-11-17,A155660,5490.0
5068,2017-11-17,A119850,4600.0
5069,2017-11-17,A035890,1225.0
5070,2017-11-17,A115500,3670.0
5071,2017-11-20,A102120,7270.0
5072,2017-11-20,A115500,4110.0
5073,2017-11-20,A042110,1700.0
5074,2017-11-20,A039560,6270.0
5075,2017-11-20,A119850,4815.0
5076,2017-11-20,A096630,2295.0
5077,2017-11-20,A002140,2850.0
5078,2017-11-20,A065650,6060.0
5079,2017-11-20,A069730,4860.0
5080,2017-11-20,A035890,1225.0
5081,2017-11-20,A155660,5620.0
5082,2017-11-21,A065650,6450.0
5083,2017-11-21,A035890,1225.0
5084,2017-11-21,A119850,4720.0
5085,2017-11-21,A039560,6080.0
5086,2017-11-21,A069730,4860.0
5087,2017-11-21,A115500,4045.0
5088,2017-11-21,A002140,2795.0
5089,2017-11-21,A102120,7230.0
5090,2017-11-21,A096630,2275.0
5091,2017-11-21,A042110,1670.0
5092,2017-11-21,A155660,5550.0
5093,2017-11-22,A115500,3970.0
5094,2017-11-22,A002140,2735.0
5095,2017-11-22,A042110,1690.0
5096,2017-11-22,A096630,2265.0
5097,2017-11-22,A035890,1225.0
5098,2017-11-22,A065650,5900.0
5099,2017-11-22,A155660,5360.0
5100,2017-11-22,A119850,4920.0
5101,2017-11-22,A039560,6110.0
5102,2017-11-22,A102120,7360.0
5103,2017-11-22,A069730,4745.0
5104,2017-11-23,A119850,4860.0
5105,2017-11-23,A002140,2775.0
5106,2017-11-23,A042110,1705.0
5107,2017-11-23,A065650,6120.0
5108,2017-11-23,A115500,4190.0
5109,2017-11-23,A069730,4795.0
5110,2017-11-23,A102120,7390.0
5111,2017-11-23,A039560,6370.0
5112,2017-11-23,A155660,5490.0
5113,2017-11-23,A035890,1225.0
5114,2017-11-23,A096630,2225.0
5115,2017-11-24,A102120,7420.0
5116,2017-11-24,A039560,6250.0
5117,2017-11-24,A115500,4255.0
5118,2017-11-24,A155660,5660.0
5119,2017-11-24,A065650,5630.0
5120,2017-11-24,A096630,2280.0
5121,2017-11-24,A119850,4840.0
5122,2017-11-24,A002140,2785.0
5123,2017-11-24,A035890,1210.0
5124,2017-11-24,A042110,1725.0
5125,2017-11-24,A069730,4905.0
5126,2017-11-27,A069730,4895.0
5127,2017-11-27,A119850,4665.0
5128,2017-11-27,A039560,6240.0
5129,2017-11-27,A035890,1180.0
5130,2017-11-27,A065650,5710.0
5131,2017-11-27,A042110,1710.0
5132,2017-11-27,A155660,5600.0
5133,2017-11-27,A096630,2310.0
5134,2017-11-27,A102120,7550.0
5135,2017-11-27,A115500,4345.0
5136,2017-11-27,A002140,2770.0
5137,2017-11-28,A115500,4170.0
5138,2017-11-28,A102120,8000.0
5139,2017-11-28,A069730,4810.0
5140,2017-11-28,A119850,4660.0
5141,2017-11-28,A042110,1735.0
5142,2017-11-28,A035890,1180.0
5143,2017-11-28,A065650,5710.0
5144,2017-11-28,A155660,5510.0
5145,2017-11-28,A096630,2265.0
5146,2017-11-28,A002140,2765.0
5147,2017-11-28,A039560,6360.0
5148,2017-11-29,A096630,2240.0
5149,2017-11-29,A069730,4790.0
5150,2017-11-29,A102120,7950.0
5151,2017-11-29,A002140,2740.0
5152,2017-11-29,A042110,1750.0
5153,2017-11-29,A115500,4170.0
5154,2017-11-29,A039560,6380.0
5155,2017-11-29,A119850,4725.0
5156,2017-11-29,A155660,5510.0
5157,2017-11-29,A065650,5600.0
5158,2017-11-29,A035890,1195.0
5159,2017-11-30,A065650,5580.0
5160,2017-11-30,A096630,2205.0
5161,2017-11-30,A069730,4790.0
5162,2017-11-30,A155660,5400.0
5163,2017-11-30,A035890,1180.0
5164,2017-11-30,A039560,6270.0
5165,2017-11-30,A002140,2710.0
5166,2017-11-30,A102120,7970.0
5167,2017-11-30,A115500,4190.0
5168,2017-11-30,A119850,4570.0
5169,2017-11-30,A042110,1765.0
5170,2017-12-01,A069730,4850.0
5171,2017-12-01,A155660,5500.0
5172,2017-12-01,A042110,1750.0
5173,2017-12-01,A119850,4565.0
5174,2017-12-01,A102120,7970.0
5175,2017-12-01,A096630,2175.0
5176,2017-12-01,A115500,4370.0
5177,2017-12-01,A002140,2730.0
5178,2017-12-01,A039560,6620.0
5179,2017-12-01,A035890,1195.0
5180,2017-12-01,A065650,5740.0
5181,2017-12-04,A096630,2160.0
5182,2017-12-04,A069730,5180.0
5183,2017-12-04,A065650,5940.0
5184,2017-12-04,A102120,8100.0
5185,2017-12-04,A155660,5710.0
5186,2017-12-04,A035890,1200.0
5187,2017-12-04,A119850,4435.0
5188,2017-12-04,A115500,4285.0
5189,2017-12-04,A042110,1745.0
5190,2017-12-04,A039560,6940.0
5191,2017-12-04,A002140,2855.0
5192,2017-12-05,A039560,7020.0
5193,2017-12-05,A035890,1230.0
5194,2017-12-05,A155660,6880.0
5195,2017-12-05,A002140,3050.0
5196,2017-12-05,A119850,4460.0
5197,2017-12-05,A042110,1740.0
5198,2017-12-05,A065650,5890.0
5199,2017-12-05,A069730,6730.0
5200,2017-12-05,A115500,4245.0
5201,2017-12-05,A102120,8100.0
5202,2017-12-05,A096630,2190.0
5203,2017-12-06,A035890,1200.0
5204,2017-12-06,A119850,4505.0
5205,2017-12-06,A042110,1765.0
5206,2017-12-06,A102120,7950.0
5207,2017-12-06,A115500,4170.0
5208,2017-12-06,A155660,6320.0
5209,2017-12-06,A002140,2905.0
5210,2017-12-06,A096630,2235.0
5211,2017-12-06,A039560,7040.0
5212,2017-12-06,A065650,5730.0
5213,2017-12-06,A069730,6490.0
5214,2017-12-07,A069730,6090.0
5215,2017-12-07,A115500,4005.0
5216,2017-12-07,A119850,4375.0
5217,2017-12-07,A039560,6740.0
5218,2017-12-07,A002140,2815.0
5219,2017-12-07,A042110,1755.0
5220,2017-12-07,A035890,1180.0
5221,2017-12-07,A102120,7670.0
5222,2017-12-07,A096630,2205.0
5223,2017-12-07,A065650,5600.0
5224,2017-12-07,A155660,5930.0
5225,2017-12-08,A096630,2190.0
5226,2017-12-08,A035890,1170.0
5227,2017-12-08,A039560,6650.0
5228,2017-12-08,A069730,5530.0
5229,2017-12-08,A155660,5790.0
5230,2017-12-08,A002140,2970.0
5231,2017-12-08,A115500,4070.0
5232,2017-12-08,A102120,7600.0
5233,2017-12-08,A065650,5200.0
5234,2017-12-08,A042110,1755.0
5235,2017-12-08,A119850,4340.0
5236,2017-12-11,A155660,5800.0
5237,2017-12-11,A039560,6710.0
5238,2017-12-11,A119850,4420.0
5239,2017-12-11,A065650,5250.0
5240,2017-12-11,A115500,4335.0
5241,2017-12-11,A035890,1200.0
5242,2017-12-11,A096630,2165.0
5243,2017-12-11,A069730,5720.0
5244,2017-12-11,A102120,7630.0
5245,2017-12-11,A042110,1770.0
5246,2017-12-11,A002140,3105.0
5247,2017-12-12,A102120,7730.0
5248,2017-12-12,A115500,4430.0
5249,2017-12-12,A042110,1780.0
5250,2017-12-12,A065650,5040.0
5251,2017-12-12,A119850,4395.0
5252,2017-12-12,A039560,6640.0
5253,2017-12-12,A002140,3015.0
5254,2017-12-12,A096630,2185.0
5255,2017-12-12,A069730,6000.0
5256,2017-12-12,A035890,1180.0
5257,2017-12-12,A155660,5940.0
5258,2017-12-13,A002140,2975.0
5259,2017-12-13,A039560,6710.0
5260,2017-12-13,A155660,5770.0
5261,2017-12-13,A069730,5670.0
5262,2017-12-13,A102120,7870.0
5263,2017-12-13,A115500,4315.0
5264,2017-12-13,A065650,5100.0
5265,2017-12-13,A035890,1220.0
5266,2017-12-13,A042110,1795.0
5267,2017-12-13,A119850,4350.0
5268,2017-12-13,A096630,2230.0
5269,2017-12-14,A042110,1795.0
5270,2017-12-14,A002140,2945.0
5271,2017-12-14,A102120,7950.0
5272,2017-12-14,A096630,2250.0
5273,2017-12-14,A039560,6470.0
5274,2017-12-14,A065650,5050.0
5275,2017-12-14,A115500,4335.0
5276,2017-12-14,A119850,4210.0
5277,2017-12-14,A069730,5610.0
5278,2017-12-14,A035890,1220.0
5279,2017-12-14,A155660,5850.0
5280,2017-12-15,A039560,6500.0
5281,2017-12-15,A102120,7930.0
5282,2017-12-15,A042110,1770.0
5283,2017-12-15,A119850,4100.0
5284,2017-12-15,A035890,1220.0
5285,2017-12-15,A096630,2255.0
5286,2017-12-15,A065650,5400.0
5287,2017-12-15,A115500,4255.0
5288,2017-12-15,A002140,2985.0
5289,2017-12-15,A155660,5790.0
5290,2017-12-15,A069730,5560.0
5291,2017-12-18,A096630,2225.0
5292,2017-12-18,A102120,7880.0
5293,2017-12-18,A002140,2900.0
5294,2017-12-18,A119850,4205.0
5295,2017-12-18,A155660,5580.0
5296,2017-12-18,A069730,5510.0
5297,2017-12-18,A039560,6900.0
5298,2017-12-18,A042110,1765.0
5299,2017-12-18,A065650,5540.0
5300,2017-12-18,A035890,1210.0
5301,2017-12-18,A115500,4630.0
5302,2017-12-19,A039560,6970.0
5303,2017-12-19,A035890,1210.0
5304,2017-12-19,A096630,2175.0
5305,2017-12-19,A155660,5260.0
5306,2017-12-19,A069730,5250.0
5307,2017-12-19,A102120,7990.0
5308,2017-12-19,A002140,2795.0
5309,2017-12-19,A065650,5400.0
5310,2017-12-19,A115500,4530.0
5311,2017-12-19,A119850,4140.0
5312,2017-12-19,A042110,1745.0
5313,2017-12-20,A096630,2150.0
5314,2017-12-20,A035890,1205.0
5315,2017-12-20,A065650,5150.0
5316,2017-12-20,A102120,7780.0
5317,2017-12-20,A115500,4525.0
5318,2017-12-20,A155660,5190.0
5319,2017-12-20,A069730,5300.0
5320,2017-12-20,A119850,4085.0
5321,2017-12-20,A042110,1735.0
5322,2017-12-20,A002140,2770.0
5323,2017-12-20,A039560,6700.0
5324,2017-12-21,A069730,5080.0
5325,2017-12-21,A002140,2710.0
5326,2017-12-21,A155660,5090.0
5327,2017-12-21,A039560,6460.0
5328,2017-12-21,A065650,5030.0
5329,2017-12-21,A096630,2095.0
5330,2017-12-21,A042110,1750.0
5331,2017-12-21,A115500,4325.0
5332,2017-12-21,A035890,1185.0
5333,2017-12-21,A119850,4030.0
5334,2017-12-21,A102120,7650.0
5335,2017-12-22,A102120,7710.0
5336,2017-12-22,A042110,1730.0
5337,2017-12-22,A035890,1210.0
5338,2017-12-22,A039560,6480.0
5339,2017-12-22,A155660,5100.0
5340,2017-12-22,A119850,4070.0
5341,2017-12-22,A096630,2060.0
5342,2017-12-22,A069730,5130.0
5343,2017-12-22,A065650,5050.0
5344,2017-12-22,A002140,2750.0
5345,2017-12-22,A115500,4175.0
5346,2017-12-26,A065650,5070.0
5347,2017-12-26,A035890,1275.0
5348,2017-12-26,A002140,2720.0
5349,2017-12-26,A042110,1735.0
5350,2017-12-26,A119850,4025.0
5351,2017-12-26,A115500,4170.0
5352,2017-12-26,A102120,7380.0
5353,2017-12-26,A069730,5030.0
5354,2017-12-26,A155660,5030.0
5355,2017-12-26,A039560,6440.0
5356,2017-12-26,A096630,2100.0
5357,2017-12-27,A065650,5290.0
5358,2017-12-27,A115500,4160.0
5359,2017-12-27,A096630,2145.0
5360,2017-12-27,A035890,1275.0
5361,2017-12-27,A039560,6630.0
5362,2017-12-27,A155660,5090.0
5363,2017-12-27,A069730,5060.0
5364,2017-12-27,A102120,7410.0
5365,2017-12-27,A002140,2620.0
5366,2017-12-27,A119850,4075.0
5367,2017-12-27,A042110,1710.0
5368,2017-12-28,A035890,1275.0
5369,2017-12-28,A065650,5440.0
5370,2017-12-28,A119850,4100.0
5371,2017-12-28,A115500,4260.0
5372,2017-12-28,A042110,1710.0
5373,2017-12-28,A069730,5240.0
5374,2017-12-28,A102120,7640.0
5375,2017-12-28,A096630,2160.0
5376,2017-12-28,A039560,6780.0
5377,2017-12-28,A155660,5170.0
5378,2017-12-28,A002140,2690.0
5379,2018-01-02,A069730,5390.0
5380,2018-01-02,A042110,1705.0
5381,2018-01-02,A119850,4130.0
5382,2018-01-02,A096630,2215.0
5383,2018-01-02,A115500,4625.0
5384,2018-01-02,A065650,6050.0
5385,2018-01-02,A002140,2720.0
5386,2018-01-02,A102120,7690.0
5387,2018-01-02,A035890,1245.0
5388,2018-01-02,A155660,5240.0
5389,2018-01-02,A039560,6970.0
5390,2018-01-03,A002140,2735.0
5391,2018-01-03,A155660,5350.0
5392,2018-01-03,A039560,7870.0
5393,2018-01-03,A069730,5440.0
5394,2018-01-03,A065650,5840.0
5395,2018-01-03,A042110,1670.0
5396,2018-01-03,A119850,4185.0
5397,2018-01-03,A115500,4520.0
5398,2018-01-03,A096630,2220.0
5399,2018-01-03,A035890,1240.0
5400,2018-01-03,A102120,7750.0
5401,2018-01-04,A155660,5360.0
5402,2018-01-04,A002140,2705.0
5403,2018-01-04,A096630,2230.0
5404,2018-01-04,A102120,7720.0
5405,2018-01-04,A065650,6050.0
5406,2018-01-04,A035890,1200.0
5407,2018-01-04,A119850,4100.0
5408,2018-01-04,A042110,1660.0
5409,2018-01-04,A069730,5360.0
5410,2018-01-04,A039560,8230.0
5411,2018-01-04,A115500,4520.0
5412,2018-01-05,A039560,8260.0
5413,2018-01-05,A119850,4160.0
5414,2018-01-05,A002140,2710.0
5415,2018-01-05,A155660,5490.0
5416,2018-01-05,A042110,1645.0
5417,2018-01-05,A069730,5780.0
5418,2018-01-05,A035890,1215.0
5419,2018-01-05,A096630,2300.0
5420,2018-01-05,A115500,4470.0
5421,2018-01-05,A102120,7910.0
5422,2018-01-05,A065650,6280.0
5423,2018-01-08,A096630,2305.0
5424,2018-01-08,A102120,7910.0
5425,2018-01-08,A042110,1625.0
5426,2018-01-08,A039560,8180.0
5427,2018-01-08,A035890,1185.0
5428,2018-01-08,A065650,6170.0
5429,2018-01-08,A069730,5740.0
5430,2018-01-08,A155660,5630.0
5431,2018-01-08,A119850,4155.0
5432,2018-01-08,A002140,2650.0
5433,2018-01-08,A115500,4695.0
5434,2018-01-09,A042110,1630.0
5435,2018-01-09,A155660,5610.0
5436,2018-01-09,A119850,4125.0
5437,2018-01-09,A102120,8530.0
5438,2018-01-09,A002140,2665.0
5439,2018-01-09,A039560,8000.0
5440,2018-01-09,A069730,5670.0
5441,2018-01-09,A035890,1155.0
5442,2018-01-09,A096630,2300.0
5443,2018-01-09,A065650,6050.0
5444,2018-01-09,A115500,4630.0
5445,2018-01-10,A035890,1225.0
5446,2018-01-10,A102120,8370.0
5447,2018-01-10,A069730,5940.0
5448,2018-01-10,A115500,4540.0
5449,2018-01-10,A002140,2745.0
5450,2018-01-10,A119850,4130.0
5451,2018-01-10,A042110,1620.0
5452,2018-01-10,A155660,5650.0
5453,2018-01-10,A039560,7830.0
5454,2018-01-10,A096630,2310.0
5455,2018-01-10,A065650,5900.0
5456,2018-01-11,A119850,4125.0
5457,2018-01-11,A115500,4615.0
5458,2018-01-11,A039560,7940.0
5459,2018-01-11,A155660,5500.0
5460,2018-01-11,A065650,6040.0
5461,2018-01-11,A035890,1215.0
5462,2018-01-11,A102120,8370.0
5463,2018-01-11,A069730,5860.0
5464,2018-01-11,A042110,1655.0
5465,2018-01-11,A002140,2730.0
5466,2018-01-11,A096630,2295.0
5467,2018-01-12,A035890,1190.0
5468,2018-01-12,A096630,2255.0
5469,2018-01-12,A155660,5520.0
5470,2018-01-12,A039560,7460.0
5471,2018-01-12,A065650,6170.0
5472,2018-01-12,A002140,2780.0
5473,2018-01-12,A042110,1625.0
5474,2018-01-12,A115500,4575.0
5475,2018-01-12,A069730,5670.0
5476,2018-01-12,A119850,4050.0
5477,2018-01-12,A102120,8040.0
5478,2018-01-15,A096630,2260.0
5479,2018-01-15,A102120,7800.0
5480,2018-01-15,A035890,1175.0
5481,2018-01-15,A069730,5700.0
5482,2018-01-15,A039560,7450.0
5483,2018-01-15,A002140,2690.0
5484,2018-01-15,A065650,6310.0
5485,2018-01-15,A119850,3970.0
5486,2018-01-15,A155660,5420.0
5487,2018-01-15,A042110,1630.0
5488,2018-01-15,A115500,4815.0
5489,2018-01-16,A039560,7680.0
5490,2018-01-16,A002140,2665.0
5491,2018-01-16,A155660,5450.0
5492,2018-01-16,A119850,4010.0
5493,2018-01-16,A069730,5610.0
5494,2018-01-16,A035890,1170.0
5495,2018-01-16,A096630,2290.0
5496,2018-01-16,A065650,6200.0
5497,2018-01-16,A102120,7680.0
5498,2018-01-16,A115500,4750.0
5499,2018-01-16,A042110,1580.0
5500,2018-01-17,A035890,1185.0
5501,2018-01-17,A065650,6240.0
5502,2018-01-17,A002140,2685.0
5503,2018-01-17,A119850,4040.0
5504,2018-01-17,A042110,1580.0
5505,2018-01-17,A069730,5660.0
5506,2018-01-17,A039560,7100.0
5507,2018-01-17,A155660,5420.0
5508,2018-01-17,A115500,5800.0
5509,2018-01-17,A102120,7920.0
5510,2018-01-17,A096630,2245.0
5511,2018-01-18,A096630,2355.0
5512,2018-01-18,A039560,7290.0
5513,2018-01-18,A102120,7810.0
5514,2018-01-18,A115500,5450.0
5515,2018-01-18,A035890,1200.0
5516,2018-01-18,A042110,1610.0
5517,2018-01-18,A119850,4120.0
5518,2018-01-18,A002140,2705.0
5519,2018-01-18,A065650,6230.0
5520,2018-01-18,A069730,5710.0
5521,2018-01-18,A155660,5500.0
5522,2018-01-19,A042110,1645.0
5523,2018-01-19,A035890,1235.0
5524,2018-01-19,A002140,2740.0
5525,2018-01-19,A119850,4130.0
5526,2018-01-19,A065650,6300.0
5527,2018-01-19,A155660,5470.0
5528,2018-01-19,A039560,7190.0
5529,2018-01-19,A102120,8060.0
5530,2018-01-19,A115500,5380.0
5531,2018-01-19,A096630,2320.0
5532,2018-01-19,A069730,5660.0
5533,2018-01-22,A155660,5440.0
5534,2018-01-22,A069730,5590.0
5535,2018-01-22,A039560,7100.0
5536,2018-01-22,A119850,4045.0
5537,2018-01-22,A035890,1235.0
5538,2018-01-22,A042110,1655.0
5539,2018-01-22,A096630,2290.0
5540,2018-01-22,A115500,5820.0
5541,2018-01-22,A102120,7970.0
5542,2018-01-22,A065650,6300.0
5543,2018-01-22,A002140,2725.0
5544,2018-01-23,A002140,2700.0
5545,2018-01-23,A042110,1665.0
5546,2018-01-23,A069730,5600.0
5547,2018-01-23,A115500,6220.0
5548,2018-01-23,A155660,5490.0
5549,2018-01-23,A096630,2330.0
5550,2018-01-23,A102120,8150.0
5551,2018-01-23,A039560,7320.0
5552,2018-01-23,A065650,6240.0
5553,2018-01-23,A035890,1245.0
5554,2018-01-23,A119850,4150.0
5555,2018-01-24,A065650,6550.0
5556,2018-01-24,A102120,8150.0
5557,2018-01-24,A042110,1600.0
5558,2018-01-24,A035890,1220.0
5559,2018-01-24,A069730,5650.0
5560,2018-01-24,A039560,7200.0
5561,2018-01-24,A115500,6010.0
5562,2018-01-24,A119850,4180.0
5563,2018-01-24,A096630,2330.0
5564,2018-01-24,A155660,5520.0
5565,2018-01-24,A002140,2790.0
5566,2018-01-25,A039560,7180.0
5567,2018-01-25,A096630,2380.0
5568,2018-01-25,A155660,5760.0
5569,2018-01-25,A069730,6080.0
5570,2018-01-25,A065650,6330.0
5571,2018-01-25,A042110,1625.0
5572,2018-01-25,A115500,5980.0
5573,2018-01-25,A002140,2810.0
5574,2018-01-25,A119850,4485.0
5575,2018-01-25,A102120,8450.0
5576,2018-01-25,A035890,1255.0
5577,2018-01-26,A042110,1695.0
5578,2018-01-26,A069730,6170.0
5579,2018-01-26,A115500,5950.0
5580,2018-01-26,A065650,6280.0
5581,2018-01-26,A155660,5830.0
5582,2018-01-26,A039560,7340.0
5583,2018-01-26,A002140,2835.0
5584,2018-01-26,A035890,1265.0
